datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
1/11/22 14:00,2347.0947,5579.373,29210.568,94.40719,1564.4198,81.52059,0,6339.86,0
1/11/22 15:00,2347.0947,5579.373,29210.568,79.04647,1564.4198,76.458885,0,5216.9146,0
1/11/22 16:00,2347.0947,5579.373,29210.568,76.62837,1564.4198,77.189606,0,4588.9316,0
1/11/22 17:00,2347.0947,5579.373,29210.568,90.619514,1564.4198,84.97895,0,6266.5347,0
1/11/22 18:00,2347.0947,5579.373,29210.568,124.108116,1564.4198,84.28977,0,13643.024,0
1/11/22 19:00,2347.0947,5579.373,29210.568,134.1531,1564.4198,80.60973,0,9862.624,0
1/11/22 20:00,2347.0947,5579.373,29210.568,133.7158,76.95876,90.29163,0,0,0
1/11/22 21:00,2347.0947,5579.373,29210.568,110.829216,76.95876,598.8715,0,0,87.753075
1/11/22 22:00,2347.0947,5579.373,29210.568,79.0032,76.95876,681.2301,0,0,3668.9563
1/11/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,1365.5249,0,13601.192
1/12/22 00:00,2347.0947,5579.373,29210.568,368.70737,820.6893,683.8265,2194.7844,18.496712,10365.227
1/12/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,663.5894,0,221.63234,348.49365
1/12/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,1142.486,0
1/12/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,3026.1145,0
1/12/22 04:00,2347.0947,5579.373,29210.568,1543.067,1564.4198,3914.011,23113.314,5636.1606,54613.707
1/12/22 05:00,2347.0947,5579.373,29210.568,3498.0784,1564.4198,9552.991,42842.434,7759.5527,101669
1/12/22 06:00,2347.0947,5579.373,29210.568,1489.5762,2589.7463,3957.9307,27422.88,57109.92,65936.69
1/12/22 07:00,2347.0947,5579.373,29210.568,585.6466,4305.719,1803.5596,15801.981,92306.24,46139.402
1/12/22 08:00,2347.0947,5579.373,29210.568,377.08215,2032.3857,1140.3524,7810.8496,55754.06,38175.27
1/12/22 09:00,2347.0947,5579.373,29210.568,561.4532,1595.8932,905.6743,3684.1208,34768.754,28425.154
1/12/22 10:00,2347.0947,5579.373,29210.568,367.88345,1564.4198,738.5571,2356.0217,25225.287,23063.797
1/12/22 11:00,2347.0947,5579.373,29210.568,359.6139,1564.4198,1174.0707,1181.0258,21421.99,18643.705
1/12/22 12:00,2347.0947,5579.373,29210.568,96.63739,1564.4198,676.6049,0,19835.13,5612.463
1/12/22 13:00,2347.0947,5579.373,29210.568,102.16507,1550.3809,668.398,0,14653.63,760.4467
1/12/22 14:00,2347.0947,5579.373,29210.568,80.04618,1563.9708,676.18854,0,8710.845,2699.8323
1/12/22 15:00,2347.0947,5579.373,29210.568,341.87192,1564.4198,682.4014,28.630814,8189.727,8546.901
1/12/22 16:00,2347.0947,5579.373,29210.568,806.62476,1564.4198,1553.5748,36.33119,9112.405,9922.655
1/12/22 17:00,2347.0947,5579.373,29210.568,77.48052,1564.4198,681.765,0,16179.117,7113.765
1/12/22 18:00,2347.0947,5579.373,29210.568,96.92221,1564.4198,665.41254,0,25134.584,1674.0446
1/12/22 19:00,2347.0947,5579.373,29210.568,111.852196,1564.4198,87.03362,0,13971.204,0
1/12/22 20:00,2347.0947,5579.373,29210.568,107.20356,76.95876,92.12305,0,0,0
1/12/22 21:00,2347.0947,5579.373,29210.568,89.67661,1316.5096,637.7273,0,53.949017,699.9707
1/12/22 22:00,2347.0947,5579.373,29210.568,342.1677,1564.4198,681.61053,127.838684,107.258995,4091.1018
1/12/22 23:00,2347.0947,5579.373,29210.568,368.70737,1564.4198,683.8265,4434.5864,241.20586,8704.868
1/13/22 00:00,2347.0947,5579.373,29210.568,368.70737,1564.4198,683.8265,4320.9136,509.21738,7321.1987
1/13/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,663.5894,0,986.3096,241.99101
1/13/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,2079.3704,0
1/13/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,3483.657,0
1/13/22 04:00,2347.0947,5579.373,29210.568,1197.11,1564.4198,995.6702,20104.047,4976.939,24939.531
1/13/22 05:00,2347.0947,5579.373,29210.568,2655.7617,1564.4198,3436.0823,37649.55,6208.4478,47192.184
1/13/22 06:00,2347.0947,5579.373,29210.568,1266.0194,1886.9243,1055.6271,25593.459,43910.457,35528.516
1/13/22 07:00,2347.0947,5579.373,29210.568,514.3625,2722.5266,773.478,13023.48,75435.81,20790.268
1/13/22 08:00,2347.0947,5579.373,29210.568,368.70737,1839.642,682.71027,4485.9146,47725.402,10894.557
1/13/22 09:00,2347.0947,5579.373,29210.568,408.08353,1564.4198,690.24896,1218.9457,27941.36,8433.302
1/13/22 10:00,2347.0947,5579.373,29210.568,337.66092,1564.4198,681.8567,21.668707,18793.787,5382.6567
1/13/22 11:00,2347.0947,5579.373,29210.568,77.63772,1564.4198,707.5804,0,14950.621,2458.1086
1/13/22 12:00,2347.0947,5579.373,29210.568,103.4108,1564.4198,606.7982,0,13100.531,49.16747
1/13/22 13:00,2347.0947,5579.373,29210.568,124.960846,1564.4198,79.63218,0,9602.782,0
1/13/22 14:00,2347.0947,5579.373,29210.568,88.48431,1564.4198,77.91425,0,6266.176,0
1/13/22 15:00,2347.0947,5579.373,29210.568,76.81086,1564.4198,632.0158,0,5263.5864,237.94649
1/13/22 16:00,2347.0947,5579.373,29210.568,252.61452,1564.4198,683.8265,0,6548.736,409.0444
1/13/22 17:00,2347.0947,5579.373,29210.568,78.56664,1564.4198,2866.5215,0,10848.793,65.298775
1/13/22 18:00,2347.0947,5579.373,29210.568,104.78892,1564.4198,76.859474,0,18084.688,0
1/13/22 19:00,2347.0947,5579.373,29210.568,125.841576,1564.4198,78.339554,0,10903.469,0
1/13/22 20:00,2347.0947,5579.373,29210.568,121.16183,76.95876,78.4042,0,0,0
1/13/22 21:00,2347.0947,5579.373,29210.568,98.57052,76.95876,77.18084,0,0,0
1/13/22 22:00,2347.0947,5579.373,29210.568,77.09748,76.95876,582.641,0,0,120.335815
1/13/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,477.94925,0,3847.9832
1/14/22 00:00,2347.0947,5579.373,29210.568,363.84396,76.95876,673.708,865.39014,0,3796.9207
1/14/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/14/22 02:00,2347.0947,5579.373,29210.568,76.901566,1068.5995,76.713264,0,29.637247,0
1/14/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,74.779396,0
1/14/22 04:00,2347.0947,5579.373,29210.568,397.6254,1564.4198,655.4037,8223.882,93.299706,13420.28
1/14/22 05:00,2347.0947,5579.373,29210.568,433.40088,1564.4198,738.92706,8592.966,106.0727,14738.001
1/14/22 06:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,160.391,0
1/14/22 07:00,2347.0947,5579.373,29210.568,515.21783,1564.4198,892.93774,16.640982,353.75925,515.78906
1/14/22 08:00,2347.0947,5579.373,29210.568,343.39774,1564.4198,681.1785,12.561192,447.07315,980.34406
1/14/22 09:00,2347.0947,5579.373,29210.568,108.09781,1564.4198,683.8265,0,355.24796,61.440044
1/14/22 10:00,2347.0947,5579.373,29210.568,76.5979,1564.4198,683.8265,0,250.98877,392.39883
1/14/22 11:00,2347.0947,5579.373,29210.568,78.59439,1564.4198,673.708,0,163.96494,540.4536
1/14/22 12:00,2347.0947,5579.373,29210.568,85.182304,1564.4198,2536.2932,0,138.75758,0
1/14/22 13:00,2347.0947,5579.373,29210.568,85.30607,1564.4198,76.6045,0,138.93192,0
1/14/22 14:00,2347.0947,5579.373,29210.568,80.90137,1564.4198,76.652855,0,139.29906,0
1/14/22 15:00,2347.0947,5579.373,29210.568,76.569725,1564.4198,76.713264,0,141.0038,0
1/14/22 16:00,2347.0947,5579.373,29210.568,76.7949,1564.4198,76.713264,0,202.63525,0
1/14/22 17:00,2347.0947,5579.373,29210.568,77.55744,1564.4198,76.713264,0,653.1814,0
1/14/22 18:00,2347.0947,5579.373,29210.568,96.75739,1564.4198,156.9861,0,1237.2842,0
1/14/22 19:00,2347.0947,5579.373,29210.568,126.49482,1564.4198,79.37522,0,1690.141,0
1/14/22 20:00,2347.0947,5579.373,29210.568,119.598,1564.4198,76.94714,0,2224.24,0
1/14/22 21:00,2347.0947,5579.373,29210.568,108.579414,1564.4198,76.80059,0,2719.311,0
1/14/22 22:00,2347.0947,5579.373,29210.568,82.53083,1564.4198,76.98652,0,3789.364,0
1/14/22 23:00,2347.0947,5579.373,29210.568,76.750435,1564.4198,76.713264,0,3864.0276,0
1/15/22 00:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,3502.3857,0
1/15/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,4481.525,0
1/15/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,4341.565,0
1/15/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,3731.0745,0
1/15/22 04:00,2347.0947,5579.373,29210.568,396.4957,1564.4198,635.35376,6840.0454,4760.142,10466.419
1/15/22 05:00,2347.0947,5579.373,29210.568,530.36597,1564.4198,727.83795,15402.007,4966.0874,21145.824
1/15/22 06:00,2347.0947,5579.373,29210.568,424.1494,1564.4198,2757.1526,11051.589,4764.5415,17891.227
1/15/22 07:00,2347.0947,5579.373,29210.568,401.98776,1564.4198,681.98706,3719.284,4606.1387,7010.0137
1/15/22 08:00,2347.0947,5579.373,29210.568,76.60386,1564.4198,76.575294,0,4072.8096,0
1/15/22 09:00,2347.0947,5579.373,29210.568,76.794624,1564.4198,633.23376,0,3270.1292,238.85425
1/15/22 10:00,2347.0947,5579.373,29210.568,270.56833,1564.4198,683.8265,0,1270.758,525.8591
1/15/22 11:00,2347.0947,5579.373,29210.568,76.72805,1564.4198,3555.655,0,1046.6927,134.58488
1/15/22 12:00,2347.0947,5579.373,29210.568,76.72269,1564.4198,327.60837,0,673.9157,0
1/15/22 13:00,2347.0947,5579.373,29210.568,76.55107,1564.4198,76.49926,0,536.32465,0
1/15/22 14:00,2347.0947,5579.373,29210.568,76.47352,1564.4198,76.58022,0,565.3341,0
1/15/22 15:00,2347.0947,5579.373,29210.568,76.54065,1564.4198,76.61713,0,574.9522,0
1/15/22 16:00,2347.0947,5579.373,29210.568,76.70283,1564.4198,76.713264,0,803.45337,0
1/15/22 17:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,1725.3335,0
1/15/22 18:00,2347.0947,5579.373,29210.568,363.95398,1564.4198,310.25348,0,2786.1775,0
1/15/22 19:00,2347.0947,5579.373,29210.568,81.115295,1564.4198,76.529175,0,2790.1067,0
1/15/22 20:00,2347.0947,5579.373,29210.568,88.56833,1564.4198,110.908195,0,2849.702,0
1/15/22 21:00,2347.0947,5579.373,29210.568,81.144226,1564.4198,628.23065,0,4008.693,150.88599
1/15/22 22:00,2347.0947,5579.373,29210.568,320.07306,1564.4198,683.8265,20.848557,5648.1753,3106.792
1/15/22 23:00,2347.0947,5579.373,29210.568,368.70737,1564.4198,683.8265,760.05396,5241.0366,5257.163
1/16/22 00:00,2347.0947,5579.373,29210.568,363.84396,1564.4198,673.708,1049.3344,3022.7937,2061.421
1/16/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,4541.3853,0
1/16/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,5299.84,0
1/16/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,3647.9973,0
1/16/22 04:00,2347.0947,5579.373,29210.568,586.2301,1564.4198,647.21545,12877.091,5824.918,12619.125
1/16/22 05:00,2347.0947,5579.373,29210.568,1070.1726,1564.4198,806.5293,24041.662,6669.174,26445.482
1/16/22 06:00,2347.0947,5579.373,29210.568,551.53265,2575.827,2352.1885,16053.864,55774.375,22117.756
1/16/22 07:00,2347.0947,5579.373,29210.568,1425.7736,4583.028,682.63293,6191.2485,95689.48,12025.483
1/16/22 08:00,2347.0947,5579.373,29210.568,358.4752,2128.378,682.552,263.89816,56095.87,2009.5137
1/16/22 09:00,2347.0947,5579.373,29210.568,115.95129,1572.527,1814.6857,0,31616.508,259.4888
1/16/22 10:00,2347.0947,5579.373,29210.568,76.59067,1564.4198,682.8698,0,22256.205,859.7146
1/16/22 11:00,2347.0947,5579.373,29210.568,78.21543,1564.4198,728.5449,0,16189.151,1133.7836
1/16/22 12:00,2347.0947,5579.373,29210.568,97.99658,1564.4198,77.35394,0,13141.102,0
1/16/22 13:00,2347.0947,5579.373,29210.568,113.250336,1564.4198,77.65586,0,9494.607,0
1/16/22 14:00,2347.0947,5579.373,29210.568,92.95995,1564.4198,76.570305,0,4708.811,0
1/16/22 15:00,2347.0947,5579.373,29210.568,76.75506,1564.4198,76.58819,0,4549.133,0
1/16/22 16:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,6847.3984,0
1/16/22 17:00,2347.0947,5579.373,29210.568,198.97401,1564.4198,76.713264,0,9398.279,0
1/16/22 18:00,2347.0947,5579.373,29210.568,109.51565,1564.4198,199.60919,0,18770.457,0
1/16/22 19:00,2347.0947,5579.373,29210.568,133.66037,1564.4198,80.16887,0,11868.874,0
1/16/22 20:00,2347.0947,5579.373,29210.568,125.916466,76.95876,78.33553,0,0,0
1/16/22 21:00,2347.0947,5579.373,29210.568,119.82721,76.95876,76.54842,0,0,0
1/16/22 22:00,2347.0947,5579.373,29210.568,76.8774,76.95876,76.608116,0,0,0
1/16/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,653.4709,96.6536,0,425.03772
1/17/22 00:00,2347.0947,5579.373,29210.568,358.9805,76.95876,673.708,163.828,0,650.93365
1/17/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/17/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/17/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/17/22 04:00,2347.0947,5579.373,29210.568,366.9231,76.95876,633.23376,5583.7036,0,7140.7134
1/17/22 05:00,2347.0947,5579.373,29210.568,378.912,76.95876,683.8265,5992.902,0,7305.9487
1/17/22 06:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.713264,0,15123.901,0
1/17/22 07:00,2347.0947,5579.373,29210.568,137.01556,1564.4198,186.6703,0,33120.676,0
1/17/22 08:00,2347.0947,5579.373,29210.568,76.78794,1564.4198,77.26928,0,19921.932,0
1/17/22 09:00,2347.0947,5579.373,29210.568,76.6524,1564.4198,76.60958,0,10406.044,0
1/17/22 10:00,2347.0947,5579.373,29210.568,76.61657,1564.4198,76.676094,0,7992.588,0
1/17/22 11:00,2347.0947,5579.373,29210.568,84.24279,1564.4198,1045.3131,0,6204.6953,0
1/17/22 12:00,2347.0947,5579.373,29210.568,90.30697,1564.4198,77.17649,0,6257.319,0
1/17/22 13:00,2347.0947,5579.373,29210.568,98.53106,1564.4198,77.525894,0,6468.904,0
1/17/22 14:00,2347.0947,5579.373,29210.568,109.03025,1564.4198,76.549995,0,4913.865,0
1/17/22 15:00,2347.0947,5579.373,29210.568,81.52787,1564.4198,76.54727,0,4740.833,0
1/17/22 16:00,2347.0947,5579.373,29210.568,76.70124,1564.4198,76.713264,0,4986.9478,0
1/17/22 17:00,2347.0947,5579.373,29210.568,82.02308,1564.4198,521.83887,0,6859.7056,0
1/17/22 18:00,2347.0947,5579.373,29210.568,128.81554,1564.4198,85.05186,0,12063.964,0
1/17/22 19:00,2347.0947,5579.373,29210.568,193.97015,1564.4198,90.88267,0,7499.9824,0
1/17/22 20:00,2347.0947,5579.373,29210.568,175.49059,76.95876,79.50498,0,0,0
1/17/22 21:00,2347.0947,5579.373,29210.568,92.94486,76.95876,77.14223,0,0,0
1/17/22 22:00,2347.0947,5579.373,29210.568,77.016884,76.95876,76.58637,0,0,0
1/17/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,633.23376,24.531157,0,691.221
1/18/22 00:00,2347.0947,5579.373,29210.568,358.9805,76.95876,673.708,29.668272,0,1320.1595
1/18/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/18/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/18/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/18/22 04:00,2347.0947,5579.373,29210.568,383.70386,76.95876,646.87067,7251.6313,0,12370.81
1/18/22 05:00,2347.0947,5579.373,29210.568,413.7393,76.95876,721.94476,7907.6426,0,13474.749
1/18/22 06:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,151.17226,0,17170.207,0
1/18/22 07:00,2347.0947,5579.373,29210.568,396.42825,1582.9966,2785.7043,19.976835,38053.12,1326.4694
1/18/22 08:00,2347.0947,5579.373,29210.568,341.64517,1564.4198,681.0585,15.667676,25402.768,3909.6082
1/18/22 09:00,2347.0947,5579.373,29210.568,98.81311,1564.4198,683.8265,0,13203.852,1327.6442
1/18/22 10:00,2347.0947,5579.373,29210.568,76.55053,1564.4198,683.8265,0,10237.361,498.8987
1/18/22 11:00,2347.0947,5579.373,29210.568,79.16755,1564.4198,900.51434,0,8650.164,757.0777
1/18/22 12:00,2347.0947,5579.373,29210.568,115.73818,1564.4198,80.50145,0,7793.558,0
1/18/22 13:00,2347.0947,5579.373,29210.568,132.7707,1564.4198,82.74792,0,7134.0083,0
1/18/22 14:00,2347.0947,5579.373,29210.568,94.68995,1564.4198,76.63752,0,6677.65,0
1/18/22 15:00,2347.0947,5579.373,29210.568,78.06059,1564.4198,631.83234,0,6696.453,91.01828
1/18/22 16:00,2347.0947,5579.373,29210.568,76.62048,1564.4198,683.8265,0,7091.0337,157.12114
1/18/22 17:00,2347.0947,5579.373,29210.568,82.31005,1564.4198,2613.968,0,8687.858,73.24969
1/18/22 18:00,2347.0947,5579.373,29210.568,121.3102,1564.4198,77.072044,0,14097.292,0
1/18/22 19:00,2347.0947,5579.373,29210.568,141.01509,1564.4198,77.826614,0,9093.332,0
1/18/22 20:00,2347.0947,5579.373,29210.568,127.989784,76.95876,76.45468,0,0,0
1/18/22 21:00,2347.0947,5579.373,29210.568,98.379845,76.95876,76.46113,0,0,0
1/18/22 22:00,2347.0947,5579.373,29210.568,77.01928,76.95876,580.9881,0,0,101.35388
1/18/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,557.587,0,4002.823
1/19/22 00:00,2347.0947,5579.373,29210.568,363.84396,76.95876,673.708,1028.3243,0,4006.4304
1/19/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/19/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/19/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/19/22 04:00,2347.0947,5579.373,29210.568,475.5203,76.95876,703.1167,10349.465,0,16934.928
1/19/22 05:00,2347.0947,5579.373,29210.568,736.37103,820.6893,2845.1995,19603.729,20.826235,32632.805
1/19/22 06:00,2347.0947,5579.373,29210.568,451.32437,1581.972,763.8059,12484.101,22047.49,22707.72
1/19/22 07:00,2347.0947,5579.373,29210.568,407.20605,1725.2681,683.4277,4064.5886,46382.473,10865.474
1/19/22 08:00,2347.0947,5579.373,29210.568,76.660805,1574.3999,682.2873,0,28530.592,1544.069
1/19/22 09:00,2347.0947,5579.373,29210.568,101.28051,1564.4198,674.5422,0,15956.53,287.4153
1/19/22 10:00,2347.0947,5579.373,29210.568,76.62017,1564.4198,530.29315,0,12838.367,1338.183
1/19/22 11:00,2347.0947,5579.373,29210.568,78.06771,1564.4198,734.2847,0,10276.163,2066.723
1/19/22 12:00,2347.0947,5579.373,29210.568,106.5545,1564.4198,79.648476,0,8858.932,0
1/19/22 13:00,2347.0947,5579.373,29210.568,124.341774,1564.4198,81.52859,0,7602.994,0
1/19/22 14:00,2347.0947,5579.373,29210.568,90.588615,1564.4198,76.569084,0,6752.44,0
1/19/22 15:00,2347.0947,5579.373,29210.568,77.06253,1564.4198,633.23376,0,7010.0273,496.68283
1/19/22 16:00,2347.0947,5579.373,29210.568,159.05205,1564.4198,683.8265,0,7658.1353,1138.0406
1/19/22 17:00,2347.0947,5579.373,29210.568,79.48571,1564.4198,2994.8975,0,10131,179.5403
1/19/22 18:00,2347.0947,5579.373,29210.568,105.97275,1564.4198,76.65766,0,17924.498,0
1/19/22 19:00,2347.0947,5579.373,29210.568,122.17582,1564.4198,85.07587,0,11729.042,0
1/19/22 20:00,2347.0947,5579.373,29210.568,115.7305,76.95876,91.44164,0,0,0
1/19/22 21:00,2347.0947,5579.373,29210.568,94.876625,76.95876,79.33091,0,0,0
1/19/22 22:00,2347.0947,5579.373,29210.568,76.83619,76.95876,581.0693,0,0,67.13607
1/19/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,705.39667,0,4449.1235
1/20/22 00:00,2347.0947,5579.373,29210.568,363.84396,76.95876,683.8265,1253.6554,0,4616.2236
1/20/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/20/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
1/20/22 03:00,2347.0947,5579.373,29210.568,76.901566,324.86893,76.713264,0,0.878171,0
1/20/22 04:00,2347.0947,5579.373,29210.568,605.95593,1564.4198,907.7204,12803.542,70.47017,21569.947
1/20/22 05:00,2347.0947,5579.373,29210.568,1090.4342,1564.4198,3576.544,23847.75,143.2462,40686.098
1/20/22 06:00,2347.0947,5579.373,29210.568,521.00854,1605.1797,866.90546,14890.054,26275.96,27521.336
1/20/22 07:00,2347.0947,5579.373,29210.568,569.4189,1847.2017,699.2827,5734.513,52564.582,15002.922
1/20/22 08:00,2347.0947,5579.373,29210.568,358.215,1605.081,682.49677,378.1683,32108.643,5138.106
1/20/22 09:00,2347.0947,5579.373,29210.568,104.71991,1564.4198,689.35034,0,17556.588,2252.6763
1/20/22 10:00,2347.0947,5579.373,29210.568,76.591995,1564.4198,681.63715,0,14028.14,3205.3318
1/20/22 11:00,2347.0947,5579.373,29210.568,77.85177,1564.4198,709.21344,0,11615.224,2741.1416
1/20/22 12:00,2347.0947,5579.373,29210.568,104.235085,1564.4198,78.68274,0,10429.797,0
1/20/22 13:00,2347.0947,5579.373,29210.568,121.10953,1564.4198,85.88506,0,9244.493,0
1/20/22 14:00,2347.0947,5579.373,29210.568,88.27549,1564.4198,80.96562,0,7165.801,0
1/20/22 15:00,2347.0947,5579.373,29210.568,76.705605,1564.4198,631.9853,0,7485.3203,2001.1969
1/20/22 16:00,2347.0947,5579.373,29210.568,224.50902,1564.4198,2599.7014,0,9000.858,3740.41
1/20/22 17:00,2347.0947,5579.373,29210.568,79.272804,1564.4198,658.23004,0,10583.052,232.47766
1/20/22 18:00,2347.0947,5579.373,29210.568,109.27948,1564.4198,79.06483,0,17094.975,0
1/20/22 19:00,2347.0947,5579.373,29210.568,125.537605,1564.4198,81.84173,0,10907.2705,0
1/20/22 20:00,2347.0947,5579.373,29210.568,112.06011,76.95876,84.927376,0,0,0
1/20/22 21:00,2347.0947,5579.373,29210.568,92.09629,76.95876,79.64761,0,0,0
1/20/22 22:00,2347.0947,5579.373,29210.568,76.736305,76.95876,631.4109,0,0,1162.6892
1/20/22 23:00,2347.0947,5579.373,29210.568,344.39023,76.95876,683.8265,1693.7865,0,7912.0625
1/21/22 00:00,2347.0947,5579.373,29210.568,368.70737,76.95876,683.8265,2461.5388,0,5557.9565
1/21/22 01:00,2347.0947,5579.373,29210.568,76.901566,1192.5546,76.713264,0,54.46677,0
1/21/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,149.4583,0
1/21/22 03:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,524.19916,0
1/21/22 04:00,2347.0947,5579.373,29210.568,766.1318,1564.4198,1188.0453,15079.206,1751.8258,27480.127
1/21/22 05:00,2347.0947,5579.373,29210.568,1649.1908,1564.4198,2280.3718,29599.307,3626.2083,50598.62
1/21/22 06:00,2347.0947,5579.373,29210.568,873.93475,1564.4198,2895.0012,21131.195,4315.6035,36575.297
1/21/22 07:00,2347.0947,5579.373,29210.568,628.8244,1564.4198,758.8398,8022.3125,4754.778,17862.098
